Date,Close,High,Low,Open,Volume,MA4,MA8,EMA4,EMA8,Volatility,RSI,OBV,MACD,MACD_Signal,MACD_Hist,Label
2001-04-27,0.37556788325309753,0.40806946390439,0.3721072409516213,0.37917934856675506,2045108800,0.36785659939050674,0.34325986355543137,0.365496811561796,0.3486966300762023,0.045744406240318274,64.43040481480134,12232836000,-0.021972540144614583,-0.046926299658708294,0.02495375951409371,0
2001-05-04,0.34607604146003723,0.3889595345284743,0.3453235840490714,0.36473419279223557,1486906400,0.37003833055496216,0.34949008002877235,0.3577285035210925,0.34811427705038783,0.040924808371759956,55.15816378294513,10745929600,-0.01976398172766386,-0.04149383607249941,0.02172985434483555,1
2001-05-11,0.35435232520103455,0.3836931966639764,0.3423146370129305,0.3462269189475334,1403740800,0.3618754521012306,0.3531107194721699,0.3563780321930693,0.3495005099727538,0.03619142239266838,57.629423190153126,12149670400,-0.0171481827637891,-0.03662470541075735,0.019476522646968253,0
2001-05-18,0.3490859866142273,0.36307940384732335,0.34035896941496946,0.35149335390734704,1585763200,0.35627055913209915,0.35437097027897835,0.35346121396153246,0.349408393670859,0.033733988752018704,58.70928858831333,10563907200,-0.01532345351680875,-0.03236445503196763,0.01704100151515888,0
2001-05-25,0.3001837432384491,0.3504401915372066,0.29040344791192974,0.34908609879330454,1894704000,0.33742452412843704,0.3526405617594719,0.3321502256722991,0.3384695824636568,0.03194144920175766,52.84192561653761,8669203200,-0.0176202297491021,-0.029415609975394524,0.011795380226292423,1
2001-06-01,0.32591402530670166,0.3265156350065428,0.30063539371759707,0.30289191349921935,1758148000,0.33238402009010315,0.35121117532253265,0.32965574552606014,0.33567945865100013,0.03028199406194657,56.717584007577294,10427351200,-0.017166339854438828,-0.026965755951203388,0.00979941609676456,0
2001-06-08,0.29913026094436646,0.3269670907820945,0.2973245289691913,0.3257629681207452,1749255200,0.3185785040259361,0.3402269780635834,0.3174455516933827,0.32755741471619265,0.030322605402291952,47.818916978506735,8678096000,-0.01875169689630557,-0.025322944140223826,0.006571247243918256,1
2001-06-15,0.33840233087539673,0.346076071210786,0.2911557409383858,0.30244097078988874,1894575200,0.3159075900912285,0.3360890746116638,0.3258282633661883,0.32996739608490466,0.03036045862716509,56.12894998473528,10572671200,-0.016647276499893282,-0.023587810612157718,0.0069405341122644355,1
2001-06-22,0.3542015552520752,0.3611228401338857,0.32741801393071257,0.33825243542025946,1720896800,0.329412043094635,0.333418283611536,0.33717758012054305,0.33535276478872034,0.030691816426433278,54.35718508382379,12293568000,-0.013548464541033034,-0.021579941397932782,0.008031476856899748,0
2001-06-29,0.34893524646759033,0.37767452030662496,0.3462270612069287,0.3560073808252116,1010273600,0.3351673483848572,0.33377568423748016,0.34188064665936196,0.33837109405069143,0.030248521001278224,51.54067348788489,11283294400,-0.011386326361873145,-0.019541218390720858,0.008154892028847713,1
2001-07-06,0.3665401041507721,0.3733113954643973,0.3135754789997482,0.34246557359848107,2120966400,0.3520198091864586,0.33529915660619736,0.351744429655926,0.3446308740729316,0.028863406878655996,58.33724712956995,13404260800,-0.008158208641515396,-0.017264616440879767,0.00910640779936437,0
2001-07-13,0.30033448338508606,0.379480148715421,0.297174658553138,0.36307938992992816,3379392800,0.3425028473138809,0.3292052187025547,0.33118045114759004,0.3347872316978548,0.02731334776070997,44.82767351773672,10024868000,-0.010817445603836684,-0.01597518227347115,0.0051577366696344655,0
2001-07-20,0.2797197103500366,0.3084589726098118,0.26858532769960974,0.2964221381354556,1847339200,0.3238823860883713,0.32664721459150314,0.31059615482856867,0.322550004731673,0.029770370451638793,33.684223980205644,8177528800,-0.014422100951997363,-0.015664566009176394,0.0012424650571790305,1
2001-07-27,0.29822781682014465,0.29897942034731084,0.27836554473868863,0.28212700272477753,1368746400,0.31120552867650986,0.3231864385306835,0.3056488196251991,0.3171450740846667,0.02963519871558371,38.957012258793256,9546275200,-0.015605476552490727,-0.01565274811783926,4.7271565348533384e-05,0
2001-08-03,0.2866418659687042,0.2994311587994483,0.27896727072086847,0.29928118961341604,931089600,0.2912309691309929,0.32162538915872574,0.2980460381626011,0.3103665833922306,0.03153954714666387,36.89596106409717,8615185600,-0.01727901788515751,-0.01597800207130291,-0.0013010158138546009,0
2001-08-10,0.28062307834625244,0.29130582310986425,0.2703911201338676,0.28649108825014935,1141280000,0.2863031178712845,0.3144029825925827,0.29107685423606167,0.30375691560423546,0.03364539293826578,39.63809527224477,7473905600,-0.018873416313565983,-0.016557084919755525,-0.002316331393810458,0
2001-08-17,0.26798370480537415,0.2776131728036605,0.2645230629498799,0.27084273719746954,1037484000,0.28336911648511887,0.30362575128674507,0.28183959446378665,0.2958073132044885,0.03631496939111569,36.51323541620982,6436421600,-0.020915776318416845,-0.01742882319948779,-0.003486953118929055,1
2001-08-24,0.2682845890522003,0.2904033916590936,0.2600083824342053,0.27084280479505507,1246375200,0.2758833095431328,0.2935444191098213,0.27641759229915214,0.2896911522817578,0.03862812921700439,37.18383060398647,7682796800,-0.022253557335935925,-0.018393770026777417,-0.0038597873091585078,0
2001-08-31,0.26662957668304443,0.2870926328790768,0.26557630196924936,0.2667795709577863,1207544800,0.27088023722171783,0.28105560317635536,0.27250238605270904,0.2845663577042659,0.03781754587670666,43.73954427699471,6475252000,-0.023180098352489686,-0.01935103569191987,-0.0038290626605698153,0
2001-09-07,0.26136329770088196,0.2723468603356363,0.25459200674806937,0.26331902486385317,550676000,0.2660652920603752,0.27618420496582985,0.2680467507119782,0.27941012214795835,0.037775983586004015,36.96055603161643,5924576000,-0.024061962163438033,-0.020293220986223503,-0.0037687411772145303,0
2001-09-14,0.23593385517597198,0.26662968209619364,0.23322567018342122,0.24074859042894625,1569601600,0.2580528296530247,0.27071097306907177,0.25520159249757574,0.26974872948751694,0.038578360519780926,37.16389990367414,4354974400,-0.02650723022627144,-0.02153602283423309,-0.004971207392038348,0
2001-09-21,0.2333756536245346,0.25338788016447683,0.22088715056486186,0.222692908486997,2055496800,0.24932559579610825,0.2626044526696205,0.24647121694835927,0.26166582374018754,0.04065720490512368,24.92832136501761,2299477600,-0.02832503489810717,-0.022893825247007907,-0.005431209651099264,1
2001-09-28,0.23894286155700684,0.2445109084779011,0.22314370922580395,0.23638549955342572,1893365600,0.24240391701459885,0.25664207711815834,0.2434598747918183,0.2566162765883696,0.040845064150527355,21.07262644880332,4192843200,-0.02898234066179145,-0.024111528329964615,-0.0048708123318268355,1
2001-10-05,0.26693037152290344,0.26693037152290344,0.225551818799204,0.23172064359174455,1366618400,0.24379568547010422,0.2549304887652397,0.25284807348425237,0.2589082976849327,0.039220648874635264,31.52560755554684,5559461600,-0.026934418847890884,-0.02467610643354987,-0.002258312414341015,1
2001-10-12,0.2708427309989929,0.2770115570006059,0.25368863748722087,0.2604599518603134,1707624800,0.25252290442585945,0.25528786703944206,0.26004593649014857,0.2615603939769461,0.03940402251260258,27.02338568346009,7267086400,-0.0247108797038888,-0.024683061087617655,-2.7818616271144125e-05,1
2001-10-19,0.2887484133243561,0.29220905522271107,0.26708042755227185,0.26993943486772315,1873088000,0.2663660943508148,0.25784584507346153,0.2715269272238316,0.2676021760541483,0.038458799821154806,46.378211583827664,9140174400,-0.02125881164540938,-0.023998211199176,0.0027393995537666194,0
2001-10-26,0.2797197103500366,0.28965084901394333,0.2566984875137119,0.2837828404140868,1381654400,0.27656030654907227,0.25948211178183556,0.2748040404743136,0.2702949614532346,0.038397104651955616,50.0,7758520000,-0.019032172672809544,-0.02300500349390271,0.003972830821093166,1
2001-11-02,0.28152555227279663,0.302891872160183,0.27325017429523624,0.2786665191472596,1474149600,0.28020910173654556,0.2620023936033249,0.2774926451937068,0.27279064830202615,0.03641507941206976,43.65710629093367,9232669600,-0.01692670833664578,-0.021789344462451326,0.004862636125805547,1
2001-11-09,0.2926599383354187,0.2994312294901539,0.27024031820436417,0.2798706424853357,994644000,0.285663403570652,0.26909315399825573,0.28355956245039154,0.2772060460872245,0.032545354416636384,52.29330364828946,10227313600,-0.014196017921987603,-0.02027067915435858,0.006074661232370979,1
2001-11-16,0.29612141847610474,0.30394515628906993,0.2768607944604388,0.28995176187007504,1041420800,0.2875066548585892,0.276936374604702,0.2885843048606768,0.2814094621736423,0.0286236103534819,56.023340592472714,11268734400,-0.011618680658004255,-0.018540279455087717,0.006921598797083463,1
2001-11-23,0.3072557747364044,0.3242581685384163,0.2944656269972463,0.29657217693362664,1242623200,0.2943906709551811,0.2854754887521267,0.29605289281096786,0.2871530871875895,0.0210444882599649,65.44352711224118,12511357600,-0.00857878195283096,-0.016547979954636367,0.007969198001805407,1
2001-11-30,0.3427663743495941,0.3615745282343808,0.3046975974969264,0.30800827093675465,1773010400,0.3097008764743805,0.29495498910546303,0.31473828542641835,0.29951159544581274,0.025409333547637566,72.93764876420734,14284368000,-0.003266576651112185,-0.013891699293931532,0.010625122642819347,0
2001-12-07,0.315982848405838,0.3459262183197846,0.30845907415984664,0.33795082877633814,969304000,0.3155316039919853,0.30059750378131866,0.3152361106181862,0.3031718738813739,0.026850448952287966,63.161884999647114,13315064000,-0.0012039440637846566,-0.011354148247902159,0.010150204184117502,0
2001-12-14,0.311017245054245,0.3262147354639609,0.3022902025745716,0.3119205257427553,1109656800,0.3192555606365204,0.3033811077475548,0.3135485643926097,0.3049152896975675,0.027476771678069372,63.26334211288445,12205407200,2.9682272185693748e-05,-0.009077382143884588,0.009107064416070282,1
2001-12-21,0.3320826590061188,0.33554330019097894,0.3129736958955809,0.31613351985101,644873600,0.325462281703949,0.30992647632956505,0.3209622022380133,0.31095248287724553,0.029859280194896094,76.2959045802065,12850280800,0.002676292254965129,-0.006726647264114646,0.009402939519079775,1
2001-12-28,0.3548031449317932,0.35736133503241935,0.32847124730681476,0.3305777971078487,1578410400,0.32847147434949875,0.3190861754119396,0.3344985793155253,0.3206970744449228,0.034006347629221514,79.91073096701365,14428691200,0.006531808443464737,-0.004074956122598769,0.010606764566063506,0
2002-01-04,0.3194434344768524,0.361122818046719,0.304697559789326,0.35119253168823517,2085171200,0.32933662086725235,0.32243411242961884,0.3284765213800561,0.3204184877853516,0.034542003994865365,67.29144994881992,12343520000,0.006657357803365571,-0.001928493337405901,0.008585851140771473,1
2002-01-11,0.3382524251937866,0.34216387917540436,0.30845902887918103,0.321850811691014,2282588000,0.33614541590213776,0.32770048826932907,0.3323868829055483,0.324381584987226,0.035931728216979715,65.94878493337376,14626108000,0.008180287668987873,9.32628638728538e-05,0.00808702480511502,1
2002-01-18,0.34923598170280457,0.3537498989746579,0.3248606375831669,0.3310294644918646,1453407200,0.3404337465763092,0.3329480141401291,0.3391265224244508,0.3299047842573546,0.03760464912462481,66.9926336685855,16079515200,0.010156424833155042,0.002105895257729292,0.00805052957542575,1
2002-01-25,0.37195727229118347,0.3721072666158406,0.3409606299444463,0.34442127248460297,1552706400,0.34472227841615677,0.33659687638282776,0.35225882237114386,0.33924978159820546,0.04030115262611871,67.66762892756213,17632221600,0.013401462318305968,0.004365008669844627,0.00903645364846134,0
2002-02-01,0.36563757061958313,0.3909161937292901,0.3623269228684482,0.36623920522967673,2322975200,0.35627081245183945,0.3428037166595459,0.3576103216705196,0.34511373471406714,0.03964592648624561,68.45513505887041,15309246400,0.015287011641207604,0.006549409264117223,0.00873760237709038,1
2002-02-08,0.37015146017074585,0.37978092801015,0.3516432995401686,0.36714162994762056,1551256000,0.36424557119607925,0.3501954935491085,0.3626267770706101,0.3506776737044402,0.03787773314408308,68.81790009944949,16860502400,0.016950165272733686,0.008629560465840517,0.00832060480689317,0
2002-02-15,0.32350656390190125,0.3758686912766576,0.3227540811433012,0.3690982298534584,1382640000,0.3578132167458534,0.3491234816610813,0.34697869180312657,0.344639649303876,0.03343488449376008,55.69139581919477,15477862400,0.014339081204503168,0.009771464613573047,0.004567616590930121,1
2002-02-22,0.3265153765678406,0.37195705048135336,0.31508018070223665,0.32591376734417643,2580552800,0.3464527428150177,0.34558751061558723,0.3387933657090122,0.3406120331403126,0.031132782528956574,55.61725889980044,18058415200,0.01236997097961684,0.010291165886781806,0.0020788050928350343,1
2002-03-01,0.3668408989906311,0.3698507299220361,0.32832133606095953,0.32997622074240723,1456408800,0.3467535749077797,0.35151219367980957,0.35001237902165977,0.3464406699959389,0.03023212088513504,59.939733549745824,19514824000,0.01390310326473343,0.011013553362372131,0.0028895499023612985,1
2002-03-08,0.36759325861930847,0.3782768547698815,0.3591670601768883,0.37225799809928317,1204677600,0.34611402451992035,0.3551797978579998,0.35704473086071925,0.3511412452455766,0.03016183113977289,54.684781674682974,20719501600,0.015005852652058504,0.011812013220309406,0.0031938394317490987,0
2002-03-15,0.36518594622612,0.38068427845700187,0.349988431313393,0.36804495379536123,1698474400,0.35653387010097504,0.35717354342341423,0.36030121700687956,0.3542622899079196,0.028578616836933208,60.225186960075135,19021027200,0.015506786908174974,0.012550967957882521,0.002955818950292453,0
2002-03-22,0.3561581075191498,0.36954903585085913,0.34607614453447977,0.36443348410931314,959022400,0.36394455283880234,0.35519864782691,0.35864397321178765,0.35468358271041517,0.025994523813016316,59.2252315023473,18062004800,0.015002371777132706,0.01304124872173256,0.0019611230554001467,1
2002-03-29,0.37466537952423096,0.37692192351018755,0.35028920995866586,0.35179412508114,955869600,0.3659006729722023,0.356327123939991,0.365052535736765,0.3591239820023742,0.024797062687269215,58.79438912607897,19017874400,0.01591257111615585,0.013615513200617218,0.002297057915538631,0
2002-04-05,0.3740638196468353,0.3791793719078566,0.3578130534328992,0.3754179120483433,1363628000,0.367518313229084,0.3568161688745022,0.3686570493007931,0.3624439459233656,0.023151926520556105,54.377770055660214,17654246400,0.01639636273210926,0.014171683106915627,0.002224679625193633,1
2002-04-12,0.382339209318161,0.39377441153320636,0.36969988395363096,0.3763203514147511,2032150400,0.37180662900209427,0.36417024955153465,0.37412991330774026,0.36686511556665347,0.02250531325841309,66.30282501796806,19686396800,0.017248693655915193,0.01478708521671554,0.002461608439199653,0
2002-04-19,0.3629285991191864,0.38354331331918384,0.3543524044990269,0.38354331331918384,1212954400,0.3734992519021034,0.3687219023704529,0.3696493876323187,0.365990334133883,0.022596296833700243,56.37627193146606,18473442400,0.01617148323953821,0.015063964821280074,0.0011075184182581348,0
2002-04-26,0.35645878314971924,0.36684070551239345,0.34607600697749274,0.36533579084040935,1312281600,0.3689476028084755,0.3674241378903389,0.3643731458392789,0.3638722116929577,0.02101265230460499,51.910932837874476,17161160800,0.014627113881683806,0.014976594633360821,-0.000349480751677015,1
